zone,potential,org_hour,dst_hour,z
534041625,1.1423493323605003,10,11,0.14756673469450665
534041645,-0.1404961027917535,10,11,-0.01814904647726453
534041665,-0.4341625829451692,10,11,-0.05608438056278662
534041685,-0.5763611228801784,10,11,-0.07445334496107253
534041805,-0.48956030141843865,10,11,-0.06324056317089806
534041825,-0.5561572663341643,10,11,-0.07184344529704344
534041845,-0.6671105448867252,10,11,-0.08617620022221065
534042605,-0.4652231906898505,10,11,-0.06009673679451685
534042805,-0.5525556564045999,10,11,-0.07137819548081524
534050005,-0.3994421944395974,10,11,-0.051599260106240476
534050025,-0.8893232156679209,10,11,-0.11488125331412972
534050045,0.06661468076808053,10,11,0.008605170629679526
534050065,-0.11847227551303785,10,11,-0.015304046103972194
534050085,-0.18808297053734346,10,11,-0.02429623673564688
534050205,0.2201908113466784,10,11,0.028443872745145028
534050225,-0.16933493896141183,10,11,-0.021874398053522395
534050245,-0.05590145067481789,10,11,-0.00722125387312402
534050265,-0.21622384458320987,10,11,-0.027931426757439096
534050285,-0.26810738876424,10,11,-0.034633654335540956
534050405,0.16775697122837574,10,11,0.021670558878218404
534050425,-0.5466072649007074,10,11,-0.07060979243102297
534050445,0.06025394230289738,10,11,0.007783501304051021
534050485,-0.4620856647941656,10,11,-0.05969143656075301
534050605,-0.23898565957747575,10,11,-0.03087175912274422
534050625,-0.020151215242045772,10,11,-0.0026030995503365417
534050645,-0.11983414115122315,10,11,-0.015479969579941133
534050685,1.3764458339712826,10,11,0.1778069207457634
534050805,0.2588806876647807,10,11,0.033441764854206926
534050845,-0.2915856221738311,10,11,-0.03766653240751367
534050865,-0.38731419815584545,10,11,-0.050032586270766476
534050885,-0.48242603669570805,10,11,-0.062318971045130234
534051465,-0.5261819437969564,10,11,-0.06797128435386664
534051605,0.6840771173972344,10,11,0.08836791306644184
534051625,1.7815074906419595,10,11,0.2301320933804123
534051825,-0.6634028126611051,10,11,-0.08569724170912099
534051865,-0.5554149787799014,10,11,-0.07174755785921336
534052405,-0.6186342344524141,10,11,-0.07991411327718931
534060005,-0.02846120135099728,10,11,-0.003676569355690003
534060025,-0.11996263901576132,10,11,-0.015496568714503528
534060205,0.3502482603871373,10,11,0.045244471768510236
534060225,-0.3253642148419855,10,11,-0.042029993287133915
534060245,-0.231368028900512,10,11,-0.029887726608989924
534060265,-0.5584532025537214,10,11,-0.07214003041456332
534060285,-0.42378134569754966,10,11,-0.054743350074718054
534060405,0.015338637060494875,10,11,0.001981418924633356
534060425,-0.7227656052547573,10,11,-0.0933656258165387
534060445,-0.7330655272776658,10,11,-0.09469615214283152
534060465,-0.49398158334156506,10,11,-0.06381169681458956
534060485,-0.45917204698872194,10,11,-0.05931506039146979
534060605,-0.3363238136296465,10,11,-0.043445735530634105
534060645,0.17477261049061443,10,11,0.022576827169708446
534060665,-0.41329821256755483,10,11,-0.05338915685068512
534060685,-0.4891248291454602,10,11,-0.06318430960681479
534060825,-0.45859074177999215,10,11,-0.05923996837794717
534060845,-1.0507375533791707,10,11,-0.13573248163297172
534060865,-0.4715567573228574,10,11,-0.060914896109296374
534061005,-0.17911997391114642,10,11,-0.023138412147547603
534061025,-0.6000909775279766,10,11,-0.07751872703462354
534061045,-0.481657113561754,10,11,-0.062219642868630846
534061085,-0.7451550924130617,10,11,-0.09625786150823246
534061205,-0.7238203092116766,10,11,-0.09350187067140316
534061225,-0.40360804934230554,10,11,-0.052137398123911015
534061405,-0.4756291802101771,10,11,-0.061440964738876745
534061425,-0.4684716403578042,10,11,-0.060516365971634546
534061605,-0.533029158137345,10,11,-0.06885579580175855
534061685,-0.5624591918738497,10,11,-0.07265751726945635
534061805,-0.3989811911813206,10,11,-0.051539708493104006
534061845,-0.7478028273365469,10,11,-0.09659989138116805
534061865,-0.5727843223809801,10,11,-0.07399129998466437
534062005,-0.30916062785236154,10,11,-0.03993684160869216
534062605,-0.6110206586197409,10,11,-0.0789306045612915
534070005,0.03961823120768049,10,11,0.005117815407313982
534070025,-0.8935394405255916,10,11,-0.11542589803650956
534070045,-0.3772953547576474,10,11,-0.04873836920090336
534070065,-0.4093724563471728,10,11,-0.052882034370514044
534070085,-0.5791952220569607,10,11,-0.07481944904978764
534070205,-0.4532560142356692,10,11,-0.05855083738981599
534070245,-0.49750865910955877,10,11,-0.0642673184351909
534070265,-0.36870405339077195,10,11,-0.047628559571246065
534070285,-0.47496134344340657,10,11,-0.06135469472655256
534070405,-0.3133074870733825,10,11,-0.04047252579666239
534070425,-0.5061467280149037,10,11,-0.06538316941555077
534070445,-0.48699893977311337,10,11,-0.0629096908504395
534070465,-0.519435342716176,10,11,-0.0670997699549218
534070625,-0.4680878868450531,10,11,-0.060466793348619825
534070685,-0.4504512973346131,10,11,-0.05818852885327042
534070825,-0.27224316734245946,10,11,-0.035167907145008816
534070845,-0.5170259089936176,10,11,-0.06678852342391006
534070885,-0.6300526190411704,10,11,-0.0813891206864965
534071005,-0.35647512623174826,10,11,-0.046048847657776316
534071045,-0.6682291324059015,10,11,-0.08632069744648249
534071065,-0.5872639655658398,10,11,-0.0758617555483019
534071205,-0.4486583099063983,10,11,-0.057956913801171406
534071225,-0.9350765577134394,10,11,-0.12079159185572688
534071245,-0.35956259254187284,10,11,-0.04644768127981987
534071405,-0.642349889663282,10,11,-0.08297766109174183
534071425,-0.3740913087796365,10,11,-0.04832447601657493
534071485,-0.421649273961048,10,11,-0.054467932691105746
534071605,-0.429327364465256,10,11,-0.055459775302028995
534071625,-0.39641665022445327,10,11,-0.051208425474613295
534071645,-0.35923830870360796,10,11,-0.04640579084773281
534071805,-0.597420519809722,10,11,-0.07717376186988861
534071825,-0.552144073102709,10,11,-0.07132502785319529
534071845,-0.420908562282702,10,11,-0.054372248822233744
534071865,-0.4205411151228251,10,11,-0.05432478262601882
534071885,-0.25051361596457244,10,11,-0.032360920829723444
534072005,-0.5492487237623225,10,11,-0.07095101157301079
534072605,-0.37736581819759163,10,11,-0.04874747154766661
534072805,-0.4197893224067162,10,11,-0.054227667327624005
543903005,-0.5357512439794485,10,11,-0.06920743019930954
543903045,-0.6416631609710688,10,11,-0.08288895065277171
543904025,-0.7190322307568735,10,11,-0.09288335487853583
543904045,-2.0675770643535287,10,11,-0.26708607207345875
543904065,-0.9993744933423132,10,11,-0.12909748930720472
543904085,-0.8752832060963778,10,11,-0.11306758886940939
543905005,-0.29153777867171726,10,11,-0.03766035206566613
543905025,-1.4198317964304268,10,11,-0.18341144523779848
543905045,-0.05070595722433335,10,11,-0.006550108907310051
543905065,-0.31220552830524895,10,11,-0.04033017664603485
543905085,-0.6190727674187491,10,11,-0.07997076221641024
543906025,-0.46664199218225555,10,11,-0.06028001514684125
543906065,-0.5808487310082562,10,11,-0.07503304651058067
543907025,-0.3448866552347454,10,11,-0.04455186877689748
543907045,-0.4921608244413802,10,11,-0.06357649429119766
543907065,-0.4714080886580989,10,11,-0.06089569134522962
543907085,-0.46458503273433926,10,11,-0.06001430064031565
544000005,-0.5046399115755769,10,11,-0.06518852144278399
544000025,-0.5445248416249546,10,11,-0.07034078855073034
544001005,-0.4557859507240014,10,11,-0.05887765026219386
544001025,-0.1537835495997486,10,11,-0.019865496150177717
544001065,-0.35890405320833274,10,11,-0.04636261229403284
533902865,-0.806886704229699,10,11,-0.10423224563500956
533903645,-0.19734703517302155,10,11,-0.025492952774742398
533904625,-2.470731686954453,10,11,-0.31916489730573905
533904645,-1.1815366344019589,10,11,-0.15262888340850486
533904665,-0.558410172972784,10,11,-0.07213447192682726
533904685,-0.6453881800147725,10,11,-0.0833701422474815
533904865,0.7863415409079382,10,11,0.10157825654491849
533905805,0.03207787338053247,10,11,0.004143764868254139
533905825,0.04386556264848185,10,11,0.005666478424947347
533905845,-0.050250439683562576,10,11,-0.006491265929786952
533907825,-0.1700259182189141,10,11,-0.02196365757325315
533907885,-0.5204770557960092,10,11,-0.06723433667048323
533912085,-0.4198020295873439,10,11,-0.054229308819503316
533912285,-0.24722667128456077,10,11,-0.03193631893272883
533912665,-0.4427044276284855,10,11,-0.0571878014625739
533914225,-0.29825378758920884,10,11,-0.03852791462123356
533914245,-0.13348962840558531,10,11,-0.017243962088804226
533914845,-1.3731105863861828,10,11,-0.17737607916203005
533915045,-0.15640752179702755,10,11,-0.020204456394748008
533915445,0.3622970152235512,10,11,0.04680090932922581
533915625,0.17287981956649734,10,11,0.02233231967255414
533915645,0.46396045503481265,10,11,0.059933618760376436
533915665,0.6895513682521655,10,11,0.08907506743741832
533915865,1.114697829334614,10,11,0.14399476078483256
533915885,0.6427920963042544,10,11,0.08303478458997479
533916805,1.3182383973793241,10,11,0.17028778355235868
533917005,-0.2297288179170689,10,11,-0.029675976135251532
533917065,-0.4787266374939314,10,11,-0.061841088977821104
533917085,-0.3469785808962804,10,11,-0.04482210015914768
533917225,0.15499453967707577,10,11,0.020021929779012914
533917245,1.0597887957927723,10,11,0.13690170566109247
533917465,-0.36052658298844964,10,11,-0.04657220791843058
533922465,-0.6055918080582927,10,11,-0.0782293149226466
533922865,-0.8231740070236295,10,11,-0.1063362115779971
533925085,1.880894197733931,10,11,0.24297069836939242
533926205,2.6417082756624515,10,11,0.3412513608682553
533926425,4.057585251209367,10,11,0.5241519291023656
533926605,3.1870338840504067,10,11,0.4116955911010705
533926805,2.953451544760486,10,11,0.3815218236598161
533926825,2.940627191086798,10,11,0.37986519556665377
533932465,-0.5151182518892474,10,11,-0.06654209553899418
533933045,-0.40306486841189315,10,11,-0.05206723093951423
533933225,-0.5267183467671419,10,11,-0.06804057597294356
533933625,-0.9717502629786807,10,11,-0.12552903843343674
533936005,3.017080231877965,10,11,0.38974126873221154
533936205,3.1532029673701443,10,11,0.407325371094978
533936225,2.8017481356612484,10,11,0.36192503650492613
533936425,4.47427607558249,10,11,0.5779793377487596
533936445,1.9235791499521495,10,11,0.24848466755639917
533936465,3.2413789705629137,10,11,0.41871579651124036
533936485,3.5378345063375525,10,11,0.45701141603594136
533936685,3.0869059550394438,10,11,0.3987612363312037
533936865,3.7606957591459187,10,11,0.4858002518458258
533937425,2.530292188245487,10,11,0.3268588210848376
533937885,-0.05436501522973636,10,11,-0.007022779767807142
533942265,-0.5253897847363387,10,11,-0.06786895460006666
533942465,-0.5777078797073498,10,11,-0.0746273167066528
533942485,-0.00393314283925239,10,11,-5.080766709744041e-4
533942685,-0.5397838546801985,10,11,-0.06972835595866037
533942885,-1.0474086372580755,10,11,-0.1353024579369392
533943045,0.5931959637984638,10,11,0.07662804094332472
533947065,0.5468871719193702,10,11,0.07064595034138546
533947085,-1.1000418099678377,10,11,-0.1421015212474087
533952065,-0.4779866521643976,10,11,-0.06174549893744746
533952465,-0.436604599773589,10,11,-0.05639983612373514
533952865,-0.5309128903060909,10,11,-0.06858241993962022
533953225,-0.2365022265505372,10,11,-0.030550953488043535
533954805,-0.44463515943096965,10,11,-0.05743721009756184
533955605,0.37735067867592686,10,11,0.04874551585012854
533957065,0.207907630210868,10,11,0.0268571523956638
533962265,-0.5968377045863011,10,11,-0.07709847479524853
533962465,-0.5403810655965886,10,11,-0.06980550264431867
533962485,-0.5166456486946132,10,11,-0.0667394020482779
533962665,-0.711331057286003,10,11,-0.09188853044942356
533963085,-0.44922523758796284,10,11,-0.0580301485503033
533963485,-0.5749572260494338,10,11,-0.07427199196747217
533964085,-0.10714801019631093,10,11,-0.013841196861393667
533964265,-0.37048452959686795,10,11,-0.047858558445051096
533964465,-0.5114491276153537,10,11,-0.0660681243351348
533964805,-0.3203530528355154,10,11,-0.041382659942270014
533964825,-0.42818171284144313,10,11,-0.05531178198296767
533964845,-0.39696107809033343,10,11,-0.051278753736003026
533966085,1.5133471153364022,10,11,0.195491594334008
533966485,0.06837315961865809,10,11,0.008832327922688028
533967805,0.0031538227889882364,10,11,4.0740543859244476e-4
533972065,-0.535709033785241,10,11,-0.06920197755855109
533972265,-0.5650418855900217,10,11,-0.0729911452303744
533972465,-0.48075076400818073,10,11,-0.062102562182080906
533972865,-0.5308968463552954,10,11,-0.06858034740947255
533972885,-0.5302330536749338,10,11,-0.06849459980532009
533973645,-0.5335169651032174,10,11,-0.06891880987203973
533973665,-0.4255447949290989,10,11,-0.05497114943304703
533973685,-0.5676189963887879,10,11,-0.07332405199956211
533973885,-0.5614770995994061,10,11,-0.07253065226765443
533974225,-0.49109962807824115,10,11,-0.06343941075839205
533974405,-0.5322941824516265,10,11,-0.06876085289861243
533974425,-0.4659591197494324,10,11,-0.06019180285286951
533974605,-0.5490155798431262,10,11,-0.07092089443992805
533974625,-0.5027990163529141,10,11,-0.06495071774366358
533974805,-0.5848971833397734,10,11,-0.07555601866472364
533975045,-0.2704252195909609,10,11,-0.03493306776100049
533975065,-0.2141123689366795,10,11,-0.027658669941534444
533976085,-0.1358603340548079,10,11,-0.01755020579348142
533976445,-0.15677503305599494,10,11,-0.020251930871173905
533976465,0.15286309342592563,10,11,0.01974659319452948
533976685,0.3681035528191705,10,11,0.04755098793354895
533977045,-0.19848592247148122,10,11,-0.02564007228981356
533977085,-0.6392589677965441,10,11,-0.08257838108679987
533977245,-0.1780281530697474,10,11,-0.022997372596971828
533977265,-0.24061206168041682,10,11,-0.031081854967187322
533977605,-0.24056089687623494,10,11,-0.031075245585214118
533977625,-0.3611356391385083,10,11,-0.04665088475113293
533977645,-0.23016651295031831,10,11,-0.02973251683170833
533977805,-0.3511572985009277,10,11,-0.04536189975867478
533977825,-0.384078023249673,10,11,-0.04961454272640043
533977865,-0.2936805599577106,10,11,-0.03793715289058117
534000605,-0.5180844408326362,10,11,-0.06692526275804297
534000625,-0.5604171221876273,10,11,-0.07239372619690257
534000645,-0.5769431943023173,10,11,-0.07452853595273402
534000665,-0.555703638792906,10,11,-0.0717848464664277
534000685,-0.5706055590668928,10,11,-0.07370985106284668
534000805,-0.5518552843319995,10,11,-0.07128772261328066
534000845,-0.5697661086528916,10,11,-0.07360141229282863
534000865,-0.5454329902842519,10,11,-0.07045810164268336
534000885,-0.6250681984161321,10,11,-0.08074524174758999
534001605,-0.606087779551288,10,11,-0.07829338367258988
534001625,-0.538303025405737,10,11,-0.06953706496344372
534001645,-0.5356590638815399,10,11,-0.06919552253178013
534001665,-0.5634449280106262,10,11,-0.07278485297916776
534001685,-0.6148725571884999,10,11,-0.07942818623623472
534001825,-0.5385296052794715,10,11,-0.0695663341643504
534001845,-0.577693940356033,10,11,-0.07462551604506944
534001865,-0.5189912191378125,10,11,-0.06704239882999234
534001885,-0.5231757393193126,10,11,-0.06758294799648178
534002605,-0.5703093289952079,10,11,-0.07367158456838781
534002805,-0.5716421214654028,10,11,-0.07384375242219632
534010005,-0.4978740067108811,10,11,-0.06431451341401949
534010045,-0.5392418399552614,10,11,-0.06965833942269406
534010065,-0.5433914912348987,10,11,-0.07019438428402525
534010225,-0.5586073871087587,10,11,-0.07215994771191067
534010265,-0.5630810712170504,10,11,-0.07273785058033637
534010405,-0.3941129546390316,10,11,-0.05091083801547033
534010425,-0.4527559708684876,10,11,-0.058486242642123404
534010465,-0.5668485521250641,10,11,-0.0732245273261184
534010605,-0.5136752524774435,10,11,-0.06635569134079151
534010665,-0.5258615858567026,10,11,-0.06792990106257603
534010825,-0.4423246313952385,10,11,-0.05713874003416327
534010865,-0.5394186067222986,10,11,-0.0696811738515988
534011005,-0.5957075012728223,10,11,-0.07695247706251791
534011025,-0.5636261689541611,10,11,-0.07280826537454697
534011045,-0.5534329511861431,10,11,-0.07149152292156347
