zone,potential,org_hour,dst_hour,z
533952265,-0.337814404269724,9,10,-0.11611058972346726
533952285,-0.36580572988794796,9,10,-0.12573152146466854
533952465,-0.34495535867861976,9,10,-0.11856501563641106
533952485,-0.3038371533502505,9,10,-0.10443222849440507
533952665,-0.33511180397525975,9,10,-0.11518167576950067
533952685,-0.3651873379092665,9,10,-0.12551897322392613
533952865,-0.32920391965334683,9,10,-0.11315106983924664
533952885,-0.422724967899515,9,10,-0.1452953002988494
533953025,-0.42869829853840385,9,10,-0.1473484008603662
533953225,-0.41983093680278266,9,10,-0.14430058943669402
533953245,-0.6832008410079908,9,10,-0.23482377171125304
533953405,-0.3960655187002358,9,10,-0.13613214938193466
533953425,-0.410954324487001,9,10,-0.1412495984851386
533953605,0.8244847452555911,9,10,0.28338463007987585
533953645,-0.5293649745319097,9,10,-0.18194866351161373
533953685,-0.4316345678460847,9,10,-0.14835762946812425
533953825,-0.39040699261880557,9,10,-0.13418725066839166
533953845,-0.5195275394788957,9,10,-0.17856742703698505
533953885,-0.3621037100928016,9,10,-0.12445909584826649
533954605,-0.46225068261949825,9,10,-0.1588807306042856
533954625,0.506180194661738,9,10,0.17397979531265734
533954805,-0.45614792791547826,9,10,-0.1567831455437751
533954825,-0.5395806028465017,9,10,-0.1854598892409227
533954885,-0.38479787971171286,9,10,-0.13225933581563112
533955605,0.027365392236916142,9,10,0.009405791436013956
533957085,-0.15943620003319137,9,10,-0.054800005491600245
533957605,0.03761177658015746,9,10,0.012927588356423362
533962265,-0.3571415252433879,9,10,-0.12275353740581993
533962285,-0.2533491846949255,9,10,-0.0870789488816473
533962465,-0.31430411974044115,9,10,-0.1080298419319019
533962485,-0.3230779293069762,9,10,-0.11104549842853367
533962685,-0.28660422593186563,9,10,-0.0985090785637918
533962865,-0.33396960573514367,9,10,-0.114789089457121
533962885,-0.2948642160018612,9,10,-0.10134812955159815
533963045,-0.5191125661960145,9,10,-0.17842479607754155
533963065,-0.3319225571976536,9,10,-0.11408549597538553
533963085,-0.3736725968874615,9,10,-0.12843545165546136
533963265,-0.4362005408292046,9,10,-0.14992700545988383
533963465,-0.34674751943472726,9,10,-0.11918100133637177
533963625,-0.35557848471917175,9,10,-0.12221630289262402
533963645,-0.27466229596094804,9,10,-0.09440450364385297
533963825,-0.48253163972022345,9,10,-0.1658515224336398
533964005,-0.10466169912466183,9,10,-0.03597339679193104
533964085,-0.4602973800451978,9,10,-0.15820935865879182
533964245,-0.1091993117048562,9,10,-0.037533024995950195
533964265,-0.37931353588782946,9,10,-0.1303743054925046
533964445,-0.3653670033882553,9,10,-0.12558072625889052
533964465,-0.47181939296145303,9,10,-0.16216960338962225
533964625,-0.4625290670890726,9,10,-0.15897641446063865
533964645,-0.4428910816084023,9,10,-0.15222661916972816
533964665,-0.4784663299161728,9,10,-0.16445422997721737
533964805,-0.07490988750398742,9,10,-0.025747366317932043
533964825,-0.3253485975032848,9,10,-0.11182595248853643
533964845,-0.42047096753524627,9,10,-0.14452057515917421
533965465,0.08114887846528351,9,10,0.02789177730408133
533965645,-0.41659256181810567,9,10,-0.1431875237282337
533965665,-0.09022332924744936,9,10,-0.031010767549661825
533965845,-0.32104745947617175,9,10,-0.11034760323374448
533965865,0.7706729715661226,9,10,0.26488892149498905
533965885,-0.03500097815124237,9,10,-0.012030227730591687
533966265,0.1493791159087301,9,10,0.05134327317400093
533966485,-0.2757862143869919,9,10,-0.09479080697964806
533966645,-0.343793355656182,9,10,-0.11816562219880036
533966665,0.11670436658799899,9,10,0.04011259631491895
533966845,-0.25624883744981375,9,10,-0.08807559197059779
533966865,-0.2003985419217268,9,10,-0.068879220625762
533967085,-0.29899348720385877,9,10,-0.10276740625600195
533967405,-0.144833265099103,9,10,-0.04978081339836841
533967605,-0.3647695151684983,9,10,-0.1253753628739313
533967645,0.10098512828446227,9,10,0.03470971826603008
533967805,0.019330111607930633,9,10,0.006643975596805003
533972065,-0.3177320497666377,9,10,-0.10920805982859844
533972085,-0.3186297032862905,9,10,-0.10951659338494439
533972265,-0.3829909341872143,9,10,-0.13163826842538395
533972465,-0.3092683940903388,9,10,-0.10629900669359121
533972485,-0.3573207313180782,9,10,-0.12281513253838776
533972665,-0.3110798898342493,9,10,-0.10692163804515151
533972685,-0.26559416715940265,9,10,-0.09128768633373284
533972865,-0.3080969789850284,9,10,-0.10589637821780849
533972885,-0.3103245957069747,9,10,-0.10666203500447566
533973005,-0.06789818401206282,9,10,-0.023337365391022415
533973265,-0.3667700231072785,9,10,-0.12606295983126173
533973285,-0.12448711618841168,9,10,-0.04278761441465777
533973445,-0.3682304475747069,9,10,-0.12656492405782058
533973465,-0.29141075296745067,9,10,-0.10016113567435235
533973645,-0.3617746498973909,9,10,-0.12434599417805721
533973665,0.15915480670360027,9,10,0.054703287456400705
533973685,-0.2718583928622035,9,10,-0.09344077078282687
533973825,-0.2957060638914324,9,10,-0.10163748208861288
533973865,0.03095004314634553,9,10,0.010637876053442782
533973885,-0.28433809789884756,9,10,-0.09773018500870077
533974005,-0.28732135505553447,9,10,-0.09875556386579384
533974025,-0.39225982222417355,9,10,-0.13482408893051798
533974205,-0.3689571026308271,9,10,-0.12681468352936842
533974225,-0.3962741730950671,9,10,-0.1362038662315599
533974245,-0.41516895852931424,9,10,-0.14269821535267416
533974405,-0.37160215313465367,9,10,-0.12772381697650953
533974425,-0.33497352397214153,9,10,-0.1151341473855535
533974605,-0.3489085868768886,9,10,-0.11992378439112035
533974805,-0.32415805980763823,9,10,-0.11141675136453943
533974825,-0.32342923044920135,9,10,-0.11116624456096243
533974885,-0.21629259586633098,9,10,-0.07434218476606876
533975045,-0.41318501087756354,9,10,-0.14201631035124818
533975065,0.08728494827640954,9,10,0.0300008131395851
533975085,-0.2429824793156269,9,10,-0.08351579627516834
533975285,-0.23488679366660303,9,10,-0.08073321855484875
533975645,-0.28928926943849,9,10,-0.09943195805337804
533975845,-0.27744788960865285,9,10,-0.09536194334173721
533975865,-0.2746241255346704,9,10,-0.09439138404134617
533976085,-0.15200502671556837,9,10,-0.05224582809318008
533976265,-0.1493009434512117,9,10,-0.05131640442587215
533976445,-0.2021623410583674,9,10,-0.06948545811984341
533976465,-0.07670832018565044,9,10,-0.026365507748867364
533976685,0.13343429938246565,9,10,0.04586286136651964
533976825,1.514988359594939,9,10,0.5207184466779172
533976885,-0.3276471878206043,9,10,-0.11261600369388267
533977045,-0.22368757383428506,9,10,-0.07688392141790681
533977085,-0.32057277751869584,9,10,-0.11018444973490904
533977245,-0.12143848557668313,9,10,-0.04173976596976379
533977265,-0.31064648318913024,9,10,-0.10677267133290125
533977405,-0.20416700345832361,9,10,-0.07017448301195409
533977425,-0.24964042147020693,9,10,-0.0858042054730656
533977605,-0.2605418372137088,9,10,-0.08955114401328267
533977625,-0.303692473258355,9,10,-0.10438250032835027
533977645,-0.3279442447265686,9,10,-0.11271810547550297
533977665,-0.16751182730739578,9,10,-0.05757568892411049
533977685,-0.1540142798634635,9,10,-0.052936430876711967
533977805,-0.30291224750702994,9,10,-0.10411432800958953
533977845,-0.32567970096557286,9,10,-0.11193975645242853
533977865,-0.34575498623721057,9,10,-0.11883985657336822
533977885,-0.3414531287665783,9,10,-0.11736126003779064
534000605,-0.2884789761885137,9,10,-0.09915345119897946
534000645,-0.32928135365327493,9,10,-0.11317768477124084
534000665,-0.3196549116988353,9,10,-0.10986896898487587
534000685,-0.3590441417097242,9,10,-0.12340748796900404
534000805,-0.2910596259866205,9,10,-0.10004044940314331
534000825,-0.2668716753049877,9,10,-0.09172678017427251
534000845,-0.3271346272588821,9,10,-0.11243983089503706
534000865,-0.3125359506900608,9,10,-0.1074221024495839
534000885,-0.5190951635657794,9,10,-0.17841881459885445
534001605,-0.5318193165056679,9,10,-0.18279224830360088
534001625,-0.3645114945935573,9,10,-0.12528667831596538
534001645,-0.3355322170882008,9,10,-0.11532617645938863
534001665,-0.3605546992539256,9,10,-0.12392668349486567
534001685,-0.36893793992754315,9,10,-0.1268080970938853
534001805,-0.46363717014535366,9,10,-0.1593572818769269
534001825,-0.3221303522469615,9,10,-0.1107198055928934
534001845,-0.3547763366921006,9,10,-0.12194059564245484
534001865,-0.33371404277799155,9,10,-0.11470124960988136
534001885,-0.36967797658135954,9,10,-0.12706245597025514
534002605,-0.38386186188045884,9,10,-0.13193761601622372
534002805,-0.3921826436220523,9,10,-0.134797561781607
534010045,-0.3065711100481401,9,10,-0.10537191999499877
534010065,-0.42564204448106996,9,10,-0.14629793215193765
534010085,-0.6151146865866702,9,10,-0.21142179878782935
534010265,-0.3510712007952876,9,10,-0.12066709898705154
534010465,-0.2847538008146481,9,10,-0.09787306675114069
534010485,-0.3108220550343085,9,10,-0.10683301734013133
534010605,-0.27523833406242904,9,10,-0.09460249438320802
534010665,-0.26113065353121157,9,10,-0.08975352676842846
534010685,-0.24084253803603795,9,10,-0.08278027451882465
534010825,-0.4019260298492338,9,10,-0.13814647262271573
534010865,-0.13854171414896987,9,10,-0.04761833695609117
534011005,-0.35054340841187037,9,10,-0.1204856908406979
534011025,-0.33721519661186006,9,10,-0.11590463534839614
534011045,-0.3411077421397785,9,10,-0.11724254679047659
534011065,-0.3400922090390063,9,10,-0.11689349670343466
534011085,-0.3483650586076406,9,10,-0.1197369676447765
534011205,-0.3161506154643944,9,10,-0.10866450316813175
534011225,-0.3356816036558835,9,10,-0.1153775222938207
534011245,-0.32980086569313427,9,10,-0.11335624687088519
534011265,-0.3413674606706556,9,10,-0.11733181495489202
534011285,-0.3504489789751385,9,10,-0.12045323438695404
534011405,-0.43161585260627633,9,10,-0.14835119683084322
534011425,-0.3381492816811934,9,10,-0.11622569083591047
534011445,-0.32668635461270146,9,10,-0.11228575457192275
534011465,-0.33563622671902615,9,10,-0.1153619257330117
534011485,-0.30888900878728354,9,10,-0.10616860772092043
534011605,-0.29664319793576177,9,10,-0.10195958554294085
534011625,-0.3305486866642885,9,10,-0.11361328130420369
534011645,-0.2801657495060482,9,10,-0.09629610219193346
534011665,-0.3312786786854772,9,10,-0.11386418772797469
534011685,-0.33112439834626006,9,10,-0.11381115984952182
534011805,-0.3084191397839343,9,10,-0.10600710848825866
534011825,-0.28142426514826346,9,10,-0.09672866809660445
534011845,-0.28651377903150266,9,10,-0.09847799095234876
534011865,-0.31070473996610115,9,10,-0.1067926948388382
534011885,-0.3172097830433075,9,10,-0.10902855091342975
534012005,-0.3404768779944011,9,10,-0.11702571172652035
534012205,-0.3953308124337373,9,10,-0.13587962261931458
534012405,-0.3458220988594525,9,10,-0.11886292393239112
534012605,-0.3327920764090905,9,10,-0.11438435945527198
534012805,-0.33094590694919257,9,10,-0.11374981035964772
534020025,-0.2505259433861262,9,10,-0.08610856926149763
534020245,-0.2940163699220085,9,10,-0.10105671536948464
534020445,-0.299784460744566,9,10,-0.10303927271020397
534020465,-0.3079131936820009,9,10,-0.10583320915323541
534020685,-0.28628192802497854,9,10,-0.09839830116779474
534020865,-0.28677612934282515,9,10,-0.0985681636891438
534020885,-0.12717041600461154,9,10,-0.04370989457833923
534021005,-0.3041644073302293,9,10,-0.1045447093481651
534021045,-0.23061920649393364,9,10,-0.07926640110404723
534021065,-0.27705295765105553,9,10,-0.09522620080998698
534021085,-0.3331808657156884,9,10,-0.11451799068915867
534021265,-0.27261948800374347,9,10,-0.09370236769699905
534021285,-0.28700032716871904,9,10,-0.09864522298990255
534021485,-0.38964302316980726,9,10,-0.13392466582259246
534021605,0.4967759586385937,9,10,0.17074745419059517
534021625,-0.7831559033083707,9,10,-0.26917944477567474
534021645,-0.3948559395360855,9,10,-0.1357164034922047
534021665,-0.34733804136399526,9,10,-0.1193839703293612
534021685,-0.30270882831466916,9,10,-0.10404441055761722
534021825,-0.14749691162719702,9,10,-0.050696338507075514
534021845,-0.2692668247655341,9,10,-0.09255001983730902
534021865,-0.33898084100126186,9,10,-0.11651150707649358
534021885,-0.2176992739215956,9,10,-0.07482567574953028
534022005,-0.3292573143041827,9,10,-0.11316942217804057
534022405,-0.36603791149499454,9,10,-0.12581132488032037
534022605,-0.26965517952648144,9,10,-0.09268350171299455
534022805,-0.3053881688446841,9,10,-0.1049653298703462
534030065,-0.17298527521285634,9,10,-0.05945697419818742
534030245,-0.15773233613519844,9,10,-0.05421436840951027
534030265,-0.16190325228656943,9,10,-0.055647958948876815
534030805,1.6238789880620765,9,10,0.5581453737919647
534031085,-0.28353747356954595,9,10,-0.09745500147049989
534031245,-0.15199248737908,9,10,-0.052241518182957185
534031285,-0.15566220697777788,9,10,-0.053502841860512296
534031465,-0.2643295674644701,9,10,-0.09085302927208341
534031485,-0.2877381647421676,9,10,-0.0988988260177499
534031645,-0.2862694576556799,9,10,-0.09839401496236647
534031665,-0.283246685809008,9,10,-0.0973550544642927
534031685,-0.28906113564704305,9,10,-0.09935354591722886
534031885,-0.2708236596627357,9,10,-0.09308512140708051
534032005,-0.29732884534167225,9,10,-0.1021952502263777
534032205,-0.2876233883760152,9,10,-0.09885937609675234
534032405,-0.28180382229251466,9,10,-0.09685912613301657
534032605,-0.2861596996636485,9,10,-0.09835628991269257
534032805,-0.28606064170955503,9,10,-0.09832224258575441
534040445,-0.040044880389787374,9,10,-0.0137638733538179
534040605,-0.12484697363340036,9,10,-0.0429113014440618
534040805,-0.6183251481397346,9,10,-0.21252527033758953
534040865,0.0011660992290771777,9,10,4.008013496550784e-4
534041005,0.32974844756221,9,10,0.11333823017290875
534041205,0.04944393371966649,9,10,0.016994433126228385
534041265,-0.26391158188790664,9,10,-0.09070936295360417
534041445,-0.20016700664205545,9,10,-0.06879963936005919
534041485,-0.07938633124740246,9,10,-0.02728597010848222
534041665,-0.25000128020076484,9,10,-0.0859282366555207
534041845,-0.36723614130165455,9,10,-0.12622316986892082
534041865,-0.3518154598450085,9,10,-0.12092290914812781
534041885,-0.3046236400671988,9,10,-0.10470255277708908
534042005,-0.3361321633023364,9,10,-0.11553238468451224
534042205,-0.34349487643092996,9,10,-0.11806303155013001
534042405,-0.3166832610497582,9,10,-0.10884757941428498
534042805,-0.32238983272474886,9,10,-0.1108089919357989
534050045,0.31912139423769414,9,10,0.10968559306526468
534050065,-0.1684041798045759,9,10,-0.057882400459732475
534050245,-0.301176743461517,9,10,-0.10351781585485301
534050265,-0.06931898527721447,9,10,-0.023825710679712023
534050285,-0.035071445861537986,9,10,-0.012054448270910489
534050465,0.6049911483353844,9,10,0.20794222544344834
534050625,0.12091246312533954,9,10,0.04155896616886329
534050645,-0.33411737943476794,9,10,-0.11483988093075898
534050665,-0.2976486018443202,9,10,-0.10230515411330823
534050805,0.8312081872847973,9,10,0.2856955523173994
534050825,-0.17033769615088146,9,10,-0.0585469716573249
534050865,-0.39243616620742855,9,10,-0.1348847003302426
534050885,-0.3802600321140999,9,10,-0.13069962683349617
534051005,-0.2284571847888569,9,10,-0.07852329005845972
534051025,-0.35427735258938686,9,10,-0.1217690892244441
534051045,-0.26878022543858693,9,10,-0.09238277020527212
534051065,-0.3144210847245962,9,10,-0.10807004410539002
534051085,-0.35201001420116,9,10,-0.12098977965672811
534051205,-0.19027117427978757,9,10,-0.06539833107697579
534051225,-0.3332219875222474,9,10,-0.11453212471408394
534051245,-0.3476451792408564,9,10,-0.11948953705344999
534051265,-0.32820150162406836,9,10,-0.11280652754898944
534051285,-0.34472261440230434,9,10,-0.11848501882503717
534051405,0.22178799989379827,9,10,0.07623101660489255
534051445,-0.09021878625735025,9,10,-0.031009206073144398
534051485,-0.37619769128867797,9,10,-0.12930335484824107
534051605,2.3294388520817515,9,10,0.8006541918325459
534051625,3.396026171837122,9,10,1.1672521850592885
534051645,-0.33984612669989966,9,10,-0.11680891545067261
534051665,-0.3532597037569147,9,10,-0.12141931193674917
534051685,-0.330201111001311,9,10,-0.1134938156606676
534051805,-0.2980266066737939,9,10,-0.1024350786017663
534051825,-0.33273137594908886,9,10,-0.11436349602814101
534051845,-0.23911862296014064,9,10,-0.08218774562258555
534051865,-0.32510972590241327,9,10,-0.111743849647169
534051885,-0.33699615744499334,9,10,-0.1158293491364526
534052005,-0.3085759235276956,9,10,-0.10606099681485777
534052205,-0.31116858903211997,9,10,-0.10695212495169722
534052405,-0.3373596322042415,9,10,-0.11595427947723284
534052805,-0.312130376870542,9,10,-0.10728270219084561
534060045,-0.2650746310762776,9,10,-0.0911091159701491
534060065,-0.2772819632795631,9,10,-0.09530491260628676
534060205,-0.10215783490143515,9,10,-0.035112790648818754
